ham,she just perfect!﻿
ham,me encanto la participacion de katy perry😍😍😍😙😘😚 es la mejor que he visto desde mi punto de vista y desde mi humilde opinion saludos...﻿
ham,Creo que todos amamos esos tiburones :v﻿
ham,Lady Gaga fue sin duda alguna mejor q Katy.. A esta niña quitenle a los invitados y queda perdida.. Gaga lo hizo sola e hizo un grandioso espectaculo.. 👏👏👏👏﻿
ham,"la escenografia bonita y los bailarines, pero la voz de ella fatal que ariana grande le de clases de canto﻿"
ham,so far katy's stage production is one of the best just look at those sharks! but lady gaga performance is the bomb﻿
ham,here after lady gaga﻿
ham,song 7:30?????﻿
ham,ooooowwwww﻿
ham,Perry's cute and all but no one comes close to Gaga and Beyonce.﻿
ham,"Me gustó mucho,  pero se nota que es playback﻿"
ham,¿Qué pedo con los tiburones? (Sí también estoy aquí después de ver a Lady Gaga...﻿
ham,3:30-3:32 was my favourite part of the whole Super Bowl. It was so dominating I loved it﻿
ham,Katy perry and Lady gaga next year? Who are with me?﻿
ham,wow Katy perri were yu﻿
ham,omg.....she and Lady gaga.....the lengendary shows Ever﻿
ham,Gaga superbowl is better than katy perry playback 😉﻿
ham,él mejor show!!﻿
ham,WOW! GAGA just put Katy in her back of her Vagina!﻿
ham,KatyQueenPerry 👉🏼👸🏼💋﻿
ham,"Lo visual estuvo genial, solo eso.﻿"
ham,She better give the snakes dancers back﻿
ham,it don't matter but did anyone else see the cap 7:24﻿
ham,"De lo único que me di cuenta en este súper bowl es que Katty Perry no canta.
Muy bonito espectáculo, pero no canta. :(﻿"
ham,xddddd﻿
ham,"lo mejor de lo mejor
amo a katy perry﻿"
ham,"gente vocal pessimo,nao estou conseguindo ouvir a voz﻿"
ham,half mimed half out of tune.﻿
ham,"KATY NAILED it better than GAGA , but all gays and lesbians support gaga so they come here to shit on katy performance ,﻿"
ham,"2017 y gaga solo se avento del techo en 4 patas y canto las canciones de juana
pd: Soy swiftie, pero el de katy ah sido de los mejores﻿"
ham,Still the best halftime show for me. ❤️﻿
ham,1:48 tf the bass is so loud﻿
ham,무대연출 개씹오지네 ㅅㅂ;﻿
ham,Hasta ahora el mejor show super bowl﻿
ham,playback WTF!﻿
ham,I love Lady Gaga and Katy Perry!﻿
ham,the best﻿
ham,is she lip syncing?﻿
ham,de verdad que este espectaculo fue una putada  demasiado bueno﻿
ham,I skipped Lady Gaga's performance and watched Katy's again.﻿
ham,Yo busque el 2017 y termino por ver el de Super boels pasados Lul :v﻿
ham,"Como espectaculo, mucho mas bonito y vistoso que el de Gaga...y eso que Gaga es experta en eso, pero la verdad que no ha sido nada del otro mundo este año, de echo, lo he visto bastante mas flojo que otros muchos años...﻿"
ham,WTF QUE ES ESTO?﻿
ham,Que mulher lacradora 💛﻿
ham,She can't even sing and dance at the same time...﻿
ham,still better than lady gaga﻿
ham,That was ice !! Best best show i have ever seen on the superbowl half time.﻿
ham,lip-sync most of the time. Lady gaga is definitely better!﻿
ham,"Me Encantooooo😚😍👌👌

muy bien Katy👏😌﻿"
ham,Katy Perry did it so much better than Lady Gaga >_>﻿
ham,lady gaga wins﻿
ham,"I'm Gaga fan but hoooly shit... this was... woow _
I like Katy's songs too. My favourite of her is Rise﻿"
ham,would say this was one of the best live shows in history﻿
ham,this is so cute nd colourful.﻿
ham,"""Queen of Ratings"" yet Queen of Lip Sync. 😏﻿"
ham,"Amazing 😊👍👌👏💪🙌🙋💎💙
Katy Perry 👑﻿"
ham,como se llama la cancion del 7:20﻿
ham,I came here to see the leftshark 😂😂﻿
ham,"This is incomparable, Guys! Stop comparing katy to other artists. they are absolutely different.﻿"
ham,💓💜💜💝💕💖💟💞💗💙💚﻿
ham,the best!!!! 😍﻿
ham,I'm sorry but Lady Gaga SLAYED!!!!!!!!!!!!!!!﻿
ham,This is the BEST halftime super ball performance to me so far.Everything is here. And the song/music sang by her is fit from start till end.﻿
ham,"I love katy's visuals for the super bowl however Gaga's vocals were stronger and had more emotion, my vote goes to Gaga :))﻿"
ham,shame she lip-synced mostly all of it.﻿
ham,Missy is the Queen﻿
ham,Lip Sync...﻿
ham,I just wanna cum on her tits...﻿
ham,This show was breathtaking﻿
ham,this one was so much better than lady﻿
ham,"This was cool, but it wouldn't have been that cool if she had done it on her own. She needed support. Gaga did not.﻿"
ham,Lady Gaga is the best﻿
ham,Me encantó mucho más Katy Perry que Lady Gaga!﻿
ham,Perfeitoooooooooooooooooooooo!﻿
ham,"Random Latin Comment
uh! ahi esta
uh! ahi esta
uh! se la llevo el tiburón el tiburón﻿"
ham,superrr playback de ascooooooooooooooooo!﻿
ham,sem sombra de dúvidas foi bem melhor que a apresentação dá lady gaga.﻿
ham,"Que le Paso A Gaga Por que no supero A KATY Me sorprendente de Gaga No es para ofende pero el inicio de Gaga fue impactante pero lo demás no mucho Y el de katy fue sorprendente en el inició y en el final y lo demás no mucho 
Little Monster  hay que despertar al igual los katy cats hay que Despertar﻿"
ham,is that the guy from the hunger games?﻿
ham,how are they changing so fast.﻿
ham,"Esse sim, pisa em qualquer outro Super Bow. Concordam?﻿"
ham,this is still better!﻿
ham,playback﻿
ham,playback...?﻿
ham,"vocally, that was painful to watch.﻿"
ham,"It's a very bad dancer! 😂 But this is not important, she is a singer! I believe that Lady Gaga did a better job this year, Katy Perry needed 2 other artists to create an immersive performance. However Katy Perry has a great voice! Excuse my English, I'm Italian 😅﻿"
ham,Still the best﻿
ham,The best 😍😍﻿
ham,Gaga was better... Just putting it out there﻿
ham,"great show but the singing is too studio quality which has no echoes or other impurities when compared to the ""make some noise super bowl"" she said at 5:56. Makes me suspect that she lip synced. she's a fantastic performer though.﻿"
ham,Katy > gaga﻿
ham,There is a mouse holding a camera on the left side of the stage 06:23﻿
ham,How is she flying in the Firework portion?﻿
ham,I still die a little when people claim Taylor swift is better than Katy like c'mon just watch this SO MUCH TALENT﻿
ham,Super Bowl 2018 Lady Gaga+ katy perry?﻿
ham,"Wow, this was... absolutely...eh﻿"
ham,Who's watching all the old half time sh we cuz of lady gaga﻿
ham,"The best Super Bowl!!! Katy é rainha, nunca irá ter um Super Bow a altura <3 my mom﻿"
ham,The part with Lenny Kravitz is so hott!!﻿
ham,Super Show Me Encanto Fue El Mejor👌﻿
ham,fue el mejor﻿
ham,MELHOR APRESENTAÇÃO  DO SUPER BOWL 👏💕﻿
ham,I can tell who's I like More Beyoncé Katy or gaga﻿
ham,Wow... that was trash.﻿
ham,Lastima el PlayBack :B﻿
ham,Solamente vine a ver a Missy﻿
ham,Minute 1:04.... She's playbacking. #LOL﻿
ham,"Sinceramente este fue el mejor show en la Super Bowl, Lady Gaga, estuvo bien , pero difícilmente superará este magnífico show en donde, hubo todo lo que se necesitaba para un show de esta magnitud.﻿"
ham,Espectáculo ¿donde esta el talento de la vocalista?﻿
ham,Just for having Missy Elliot in it this is one of the best half-time shows ever.﻿
ham,We see that the price is not a problem for her﻿
ham,on voit que le cout n'est pas un problème pour elle﻿
ham,the scene is very beautiful but i still love lady Gaga's performance more ❤❤❤❤﻿
ham,still liking Katy's performance afterall^^ phenomenal﻿
ham,Taylor could never﻿
ham,I'm here for left shark﻿
ham,"This is for these Katy's stupid fans talking shit about Gaga: the stage killed it for her. The bitch didn't stand 3 minutes alone on the stage without calling for help, because she's boring as hell. She did nothing, no dance, sang actually live about 2 minutes. The stage and the guys that she invited did all the work.﻿"
ham,"for me,  katy Perry is the best﻿"
ham,PROPRIETÁRIA DO SUPER BOWL﻿
ham,kravitz is so fucking hot omg﻿
ham,is this Missy Elliot's Superbowl?﻿
ham,Katy >﻿
ham,Sorry Gaga! even Katy's performance was better than yours﻿
ham,Gaga did it better﻿
ham,i love Lenny Kravitz here﻿
ham,Much better than Gaga.﻿
ham,"Katy Perry Choose not to sing live, put 2 big names for her quests, pull a kids show (literally) and didn't give a shit about her fans... She maybe dressed them as sharks though...

Lady Gaga Performed 100% live doing a full cardio performance, all by herself, she stepped up with high class '80s - '90s show and make her fans part of the super bowl (basicaly almost everyones dream)....

Who is the winner ???? xoxo﻿"
ham,"Lo veo y se me enchina la piel, de nuevo. Lady Gaga no logro eso.﻿"
ham,Out of all the Super bowl performances so far this was the one which made A whole lot of memes that it stayed for years﻿
ham,Totally lip synced😂😂😂😂😂﻿
ham,"I admit this was an excellent job, but Lady Gaga was also amazing as she didn't need all of this special effects, or the participation of other musicians, she shine alone with her powerful voice and dance.﻿"
ham,After I watch Lady Gaga's Superbowl.  My mom Gaga's perf. was better. LOL.﻿
ham,I'm sry but I like this more than Lady Gagas﻿
ham,she made the best﻿
ham,I really like Katy's music but this performance was an embarrassing mess... Just messy.﻿
ham,Qué manía les ha entrado ahora con hacer volar ahora a las cantantes.. Cualquier día tenemos una desgracia﻿
ham,i thought this would be the best <3 until i see Lady Gaga's performance﻿
ham,im here after lady gaga..﻿
ham,gaga has amazing vocals and dancing but overall this is better.. just look at the set designs and costumes.. katy >﻿
ham,Guys Plzzz stop say shitty things like this perform Better than the lady gaga's one Bitch Plzz Shut the fuck up﻿
ham,She's not a good vocalist but a spectacle nonetheless﻿
ham,"2:50 ... EXPPPPOOOOOOOOOOOOOOOOOOSSSSSSSSSSSSSSSSEEDDDDTTTTTT!!!!! THE STARTS ""SINGING"" BEFORE HER VOCALS COME IN. EXXXXXPPPPPPPPPPPOOOOOOSSSSSSSSEEEEDDDTTT!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! WATCH CAREFULLY.﻿"
ham,"I'm here after Lady Gaga.and I don't hate Katy,I think she's a talented performer,but this performance wasn't my favourite. I loved the songchoices,I loved the stage and the costumes,but It's so adorable,when after Lady Gaga's performance,people went to her video and comment ""Katy was better two years ago."" Well,I think Gaga was better for me,because I felt the passion,her stagework was amazing and she sang the songs very well. Katy couldn't make it alone,i don't know why she needed Missy and her live vocals weren't the best. I do like both performances,I love both of them,but for me Gaga was more special,because I didn't see her perform like this. That's my oppinion,don't hate me.﻿"
ham,"Katy has decorations (the best ever! look at this tiger at the beginning), costumes and joy but Gaga has dancing and her charisma
Both are great singers! I adore both perfomances so much﻿"
ham,This is amazing. I Love Katy Perry :3﻿
ham,No me decepcionó Gaga👑 pero no superó a Katy Perry👑...﻿
ham,This bitch cant sing﻿
ham,People Might Say She Is Lip-Syncing But she was singing along﻿
ham,waoooow me encantaaaa.... esta superhipermegafresaaa..... i love you la katy perry foreverrrrrrrrrrrrrrrrrrrrr﻿
ham,lenny kravitz!!!﻿
ham,chris brown for 2018. he gonna dance his ass off﻿
ham,"qué dirá Moisés dsps de esto, seguro q sube de nuevo al Sinaí﻿"
ham,me encantó missy﻿
ham,QUEEN!!!! MY QUEEN IS FUCKING PERFECT﻿
ham,La egocéntrica de Lady Gaga quiso llenar ella sola el escenario y se quedó demasiado corta...﻿
ham,she is on fire. 🔥﻿
ham,1000000000000000 Times better than the tasteless lady gagas super bowl show.﻿
ham,here after lady gaga hahaha﻿
ham,this is true SuperBowl﻿
ham,those trees look like turds from south park﻿
ham,LADY GAGA THE BEST PERFOMANCE MUCH BETTER THAN KATY THOUSAND TIMES﻿
ham,Here after Gagas to make me feel better c:﻿
ham,WTF? 1:02﻿
ham,this show was THE LAST GOOD HALFTIME SHOW IN YEARS because Bruno Mars and Beyonce in 2016 and Lady Gaga in 2017 really sucked !!!!!!!﻿
ham,Best Super Bowl Halftimeshow in Super Bowl history!!!!﻿
ham,Aindaa prefiro Gaga e Bey 👑👌﻿
ham,El mas epico.﻿
ham,Qui est la après Lady Gaga ( je sais j'parle français)﻿
ham,Lady Gaga was better﻿
ham,"No me gustó el de Lady Gaga, una mujer reconocida por ser extravagante y por su estilo tan único y divertido y que su medio tiempo en el Super Bowl fuera tan aburrido y vacío, perdón pero el mejor medio tiempo de todos para mi es el de Katy Perry.﻿"
ham,Anyone remember left shark? lmao﻿
ham,"You can say in your opinion this was a better show then Gaga's, but you cannot argue it's a better performance as she's not even singing.﻿"
ham,Guapísima Katy Perry﻿
ham,mucho mejor que el de lady gaga!!!﻿
ham,Muchisimo mejor que lady gaga ❤😍﻿
ham,Is the best!﻿
ham,When do we get Ciara?﻿
ham,"El mejor super bowl de la historia, gaga nunca superará a katy perry ☆I♡U★PERRY☆﻿"
ham,El mejor medio tiempo del Súper Bowl hasta ahora😊﻿
ham,I am﻿
ham,Am I  the only one who is here for Missy's Elliot performance ???﻿
ham,SO MUCH better than Gaga´s. (not a fan of none of them)﻿
ham,This Halftime Show >>>>>>>>> Lady Gaga's﻿
ham,sinceramente katy fue mejor que Gaga 😃😃﻿
ham,"Fico feliz que uma mulher possa fazer  um show maravilho como esse sem precisar mostrar a bunda,ou outras partes íntimas.﻿"
ham,That tiger thoe﻿
ham,That tiger thoe?﻿
ham,1:50 NUNCA DEJARÉ DE AMAR ESA PARTE﻿
ham,better than Gaga﻿
ham,most interesting part in super bowl  is this fuck american football lol﻿
ham,El mejor siempre será este. 💕💖﻿
ham,DAMN THAT KRAVITZ DUET DAMN﻿
ham,a mi me gusto mas el de lady gaga uwu y aún más el de Coldplay con Beyoncé y Bruno Mars﻿
ham,"Boring and ridiculous performance, she needs two guests to hold the show.﻿"
ham,Katy queen the best woman of the world﻿
ham,she is gorgeous !!!﻿
ham,Katy canta muito mal deveria dublar que nem a Britney show horrível﻿
ham,El mejor de todos﻿
ham,EPIC!﻿
ham,This is the greatest Half time ever﻿
ham,Love it! My favorite halftime show!!!﻿
ham,".The most watched Super Bowl Halftime Shows in HISTORY:
1. Katy Perry (118.5 million)
2. Lady Gaga (117.5 million)﻿"
ham,el mejor show del super bowl sin duda❤😍﻿
ham,"Not a fan of Katy, but this is actually one of the best super bowl, And i think gaga's was quite mediocre. I mean, great performace by her, but the show wasn't good enough﻿"
ham,So why was Katy Perry there? They should have just had Missy do the whole thing.﻿
ham,After Gaga and Beyoncé 😉﻿
ham,Lip sync at Super bowl is just an instant fail 👎🏽👎🏽👎🏽👎🏽﻿
ham,I think this is better then lady Gaga﻿
ham,ooooow  😱﻿
ham,desfortunadamente lady💅 gaga no supero 🙊esto aunque fue increible 😫su presentacion. katy perry💃 es inigualable.💕﻿
